"State","Crop","Calendar","Mandi Modal Price (AgMarknet)"
"Madhya Pradesh","Lentil","Jul 2024","5980.08"
"Madhya Pradesh","Lentil","Aug 2024","6084.04"
"Madhya Pradesh","Lentil","Sep 2024","5834.49"
"Madhya Pradesh","Lentil","Oct 2024","5919.44"
"Madhya Pradesh","Lentil","Nov 2024","5827.51"
"Madhya Pradesh","Lentil","Dec 2024","5828.27"
"Madhya Pradesh","Lentil","Jan 2025","5852.31"
"Madhya Pradesh","Lentil","Feb 2025","5783.87"
"Madhya Pradesh","Lentil","Mar 2025","5840.26"
"Madhya Pradesh","Lentil","Apr 2025","6020.16"
"Madhya Pradesh","Lentil","May 2025","6273.53"
"Madhya Pradesh","Lentil","Jun 2025","6165.29"
"Madhya Pradesh","Lentil","Jul 2025","6655.09"
"Madhya Pradesh","Lentil","Aug 2025","6922.54"
"Madhya Pradesh","Lentil","Sep 2025","6511.81"
"Madhya Pradesh","Lentil","Oct 2025","6270.68"
"Madhya Pradesh","Lentil","Nov 2025","6403.08"
"Madhya Pradesh","Lentil","Dec 2025","6206.54"
"Madhya Pradesh","Lentil","Jan 2026","5912.42"
"Madhya Pradesh","Lentil","Feb 2026","6028.35"
"Madhya Pradesh","Lentil","Mar 2026","6114.31"
"Madhya Pradesh","Lentil","Apr 2026","6774.30"
"Madhya Pradesh","Lentil","May 2026","6874.61"
"Madhya Pradesh","Lentil","Jun 2026","6523.70"
"Madhya Pradesh","Lentil","Jul 2026","6923.65"
"Madhya Pradesh","Lentil","Aug 2026","6355.92"
"Madhya Pradesh","Lentil","Sep 2026","6624.20"
"Madhya Pradesh","Groundnut","Oct 2016","3624.51"
"Madhya Pradesh","Groundnut","Nov 2016","3868.87"
"Madhya Pradesh","Groundnut","Dec 2016","3743.38"
"Madhya Pradesh","Groundnut","Jan 2017","3874.82"
"Madhya Pradesh","Groundnut","Feb 2017","3715.84"
"Madhya Pradesh","Groundnut","Mar 2017","4133.29"
"Madhya Pradesh","Groundnut","Apr 2017","4218.28"
"Madhya Pradesh","Groundnut","May 2017","4112.65"
"Madhya Pradesh","Groundnut","Jun 2017","3516.82"
"Madhya Pradesh","Groundnut","Jul 2017","3197.10"
"Madhya Pradesh","Groundnut","Aug 2017","2964.45"
"Madhya Pradesh","Groundnut","Sep 2017","2751.47"
"Madhya Pradesh","Groundnut","Oct 2017","3555.24"
"Madhya Pradesh","Groundnut","Nov 2017","3276.63"
"Madhya Pradesh","Groundnut","Dec 2017","3266.28"
"Madhya Pradesh","Groundnut","Jan 2018","3488.01"
"Madhya Pradesh","Groundnut","Feb 2018","3377.30"
"Madhya Pradesh","Groundnut","Mar 2018","3247.47"
"Madhya Pradesh","Groundnut","Apr 2018","3128.16"
"Madhya Pradesh","Groundnut","May 2018","3247.82"
"Madhya Pradesh","Groundnut","Jun 2018","1822.43"
"Madhya Pradesh","Groundnut","Jul 2018","3126.52"
"Madhya Pradesh","Groundnut","Aug 2018","3435.91"
"Madhya Pradesh","Groundnut","Sep 2018","2854.63"
"Madhya Pradesh","Groundnut","Oct 2018","3979.96"
"Madhya Pradesh","Groundnut","Nov 2018","3814.89"
"Madhya Pradesh","Groundnut","Dec 2018","3735.23"
"Madhya Pradesh","Groundnut","Jan 2019","3723.36"
"Madhya Pradesh","Groundnut","Feb 2019","3622.21"
"Madhya Pradesh","Groundnut","Mar 2019","3792.74"
"Madhya Pradesh","Groundnut","Apr 2019","4096.21"
"Madhya Pradesh","Groundnut","May 2019","4507.56"
"Madhya Pradesh","Groundnut","Jun 2019","3850.40"
"Madhya Pradesh","Groundnut","Jul 2019","4523.30"
"Madhya Pradesh","Groundnut","Aug 2019","5041.18"
"Madhya Pradesh","Groundnut","Sep 2019","4603.05"
"Madhya Pradesh","Groundnut","Oct 2019","4013.65"
"Madhya Pradesh","Groundnut","Nov 2019","3850.28"
"Madhya Pradesh","Groundnut","Dec 2019","3913.71"
"Madhya Pradesh","Groundnut","Jan 2020","4238.37"
"Madhya Pradesh","Groundnut","Feb 2020","4220.58"
"Madhya Pradesh","Groundnut","Mar 2020","4411.73"
"Madhya Pradesh","Groundnut","May 2020","4817.59"
"Madhya Pradesh","Groundnut","Jun 2020","4636.40"
"Madhya Pradesh","Groundnut","Sep 2020","2500.00"
"Madhya Pradesh","Groundnut","Oct 2020","4222.13"
"Madhya Pradesh","Groundnut","Nov 2020","4370.85"
"Madhya Pradesh","Groundnut","Dec 2020","4543.56"
"Madhya Pradesh","Groundnut","Jan 2021","5031.93"
"Madhya Pradesh","Groundnut","Feb 2021","5104.54"
"Madhya Pradesh","Groundnut","Mar 2021","5116.04"
"Madhya Pradesh","Groundnut","Apr 2021","5500.00"
"Madhya Pradesh","Groundnut","May 2021","4729.39"
"Madhya Pradesh","Groundnut","Jun 2021","4720.63"
"Madhya Pradesh","Groundnut","Jul 2021","4873.47"
"Madhya Pradesh","Groundnut","Sep 2021","5100.00"
"Madhya Pradesh","Groundnut","Oct 2021","5173.80"
"Madhya Pradesh","Groundnut","Nov 2021","4916.33"
"Madhya Pradesh","Groundnut","Dec 2021","4885.38"
"Madhya Pradesh","Groundnut","Jan 2022","4656.53"
"Madhya Pradesh","Groundnut","Feb 2022","4648.66"
"Madhya Pradesh","Groundnut","Mar 2022","4916.02"
"Madhya Pradesh","Groundnut","Apr 2022","4818.92"
"Madhya Pradesh","Groundnut","May 2022","4787.85"
"Madhya Pradesh","Groundnut","Jun 2022","4849.51"
"Madhya Pradesh","Groundnut","Jul 2022","4922.22"
"Madhya Pradesh","Groundnut","Aug 2022","4925.63"
"Madhya Pradesh","Groundnut","Sep 2022","4407.27"
"Madhya Pradesh","Groundnut","Oct 2022","4946.32"
"Madhya Pradesh","Groundnut","Nov 2022","4832.31"
"Madhya Pradesh","Groundnut","Dec 2022","5315.22"
"Madhya Pradesh","Groundnut","Jan 2023","5790.30"
"Madhya Pradesh","Groundnut","Feb 2023","6271.32"
"Madhya Pradesh","Groundnut","Mar 2023","6015.72"
"Madhya Pradesh","Groundnut","Apr 2023","5925.26"
"Madhya Pradesh","Groundnut","May 2023","6045.21"
"Madhya Pradesh","Groundnut","Jun 2023","5643.82"
"Madhya Pradesh","Groundnut","Jul 2023","6047.51"
"Madhya Pradesh","Groundnut","Aug 2023","5493.21"
"Madhya Pradesh","Groundnut","Sep 2023","3398.29"
"Madhya Pradesh","Groundnut","Oct 2023","4981.35"
"Madhya Pradesh","Groundnut","Nov 2023","5370.55"
"Madhya Pradesh","Groundnut","Dec 2023","5685.33"
"Madhya Pradesh","Groundnut","Jan 2024","8774.11"
"Madhya Pradesh","Groundnut","Feb 2024","5038.65"
"Madhya Pradesh","Groundnut","Mar 2024","5228.28"
"Madhya Pradesh","Groundnut","Apr 2024","5596.92"
"Madhya Pradesh","Groundnut","May 2024","5968.01"
"Madhya Pradesh","Groundnut","Jun 2024","5737.57"
"Madhya Pradesh","Groundnut","Jul 2024","5333.98"
"Madhya Pradesh","Groundnut","Aug 2024","5295.07"
"Madhya Pradesh","Groundnut","Sep 2024","5681.20"
"Madhya Pradesh","Groundnut","Oct 2024","4767.56"
"Madhya Pradesh","Groundnut","Nov 2024","4346.11"
"Madhya Pradesh","Groundnut","Dec 2024","4266.83"
"Madhya Pradesh","Groundnut","Jan 2025","4218.96"
"Madhya Pradesh","Groundnut","Feb 2025","4145.78"
"Madhya Pradesh","Groundnut","Mar 2025","4452.97"
"Madhya Pradesh","Groundnut","Apr 2025","4684.79"
"Madhya Pradesh","Groundnut","May 2025","4869.33"
"Madhya Pradesh","Groundnut","Jun 2025","5024.23"
"Madhya Pradesh","Groundnut","Jul 2025","4998.38"
"Madhya Pradesh","Groundnut","Aug 2025","4926.88"
"Madhya Pradesh","Groundnut","Sep 2025","5891.89"
"Madhya Pradesh","Groundnut","Oct 2025","4639.45"
"Madhya Pradesh","Groundnut","Nov 2025","4959.58"
"Madhya Pradesh","Groundnut","Dec 2025","5674.93"
"Madhya Pradesh","Groundnut","Jan 2026","6200.70"
"Madhya Pradesh","Groundnut","Feb 2026","6589.55"
"Madhya Pradesh","Groundnut","Mar 2026","6387.14"
"Madhya Pradesh","Groundnut","Apr 2026","6520.81"
"Madhya Pradesh","Groundnut","May 2026","6949.47"
"Madhya Pradesh","Groundnut","Jun 2026","7006.66"
"Madhya Pradesh","Groundnut","Jul 2026","7413.59"
"Madhya Pradesh","Groundnut","Aug 2026","7479.87"
"Madhya Pradesh","Groundnut","Sep 2026","7491.91"
"Madhya Pradesh","Tobacco","Oct 2016","5709.54"
"Madhya Pradesh","Tobacco","Jan 2017","4442.52"
"Madhya Pradesh","Tobacco","Mar 2017","5024.39"
"Madhya Pradesh","Tobacco","Apr 2017","6400.00"
"Madhya Pradesh","Tobacco","Sep 2017","4226.11"
"Madhya Pradesh","Tobacco","Oct 2017","1661.46"
"Madhya Pradesh","Tobacco","Aug 2022","5000.00"
"Madhya Pradesh","Tobacco","Dec 2022","5000.00"
"Madhya Pradesh","Tobacco","Jan 2023","5000.00"
"Madhya Pradesh","Tobacco","Aug 2023","3307.00"
"Madhya Pradesh","Tobacco","Aug 2024","2294.02"
"Madhya Pradesh","Tobacco","Sep 2024","9136.95"
"Madhya Pradesh","Tobacco","Oct 2024","3482.63"
"Madhya Pradesh","Tobacco","Nov 2024","4286.65"
"Madhya Pradesh","Tobacco","Dec 2024","15521.10"
"Madhya Pradesh","Tobacco","Jan 2025","3621.06"
"Madhya Pradesh","Tobacco","Feb 2025","1753.53"
"Madhya Pradesh","Tobacco","Mar 2025","1506.00"
"Madhya Pradesh","Tobacco","Apr 2025","3879.77"
"Madhya Pradesh","Tobacco","May 2025","4732.15"
"Madhya Pradesh","Tobacco","Jun 2025","6500.00"
"Madhya Pradesh","Tobacco","Jul 2025","4407.69"
"Madhya Pradesh","Tobacco","Aug 2025","3946.82"
"Madhya Pradesh","Tobacco","Sep 2025","6953.10"
"Madhya Pradesh","Tobacco","Oct 2025","2743.00"
"Madhya Pradesh","Tobacco","Nov 2025","4376.34"
"Madhya Pradesh","Tobacco","Dec 2025","3919.16"
"Madhya Pradesh","Tobacco","Jan 2026","5182.71"
"Madhya Pradesh","Tobacco","Feb 2026","5500.00"
"Madhya Pradesh","Tobacco","Mar 2026","6388.57"
"Madhya Pradesh","Tobacco","Apr 2026","5771.23"
"Madhya Pradesh","Tobacco","May 2026","6820.52"
"Madhya Pradesh","Tobacco","Jun 2026","2242.70"
"Madhya Pradesh","Tobacco","Jul 2026","7394.16"
"Madhya Pradesh","Tobacco","Aug 2026","213.80"
"Madhya Pradesh","Cotton","Nov 2016","4446.71"
"Madhya Pradesh","Cotton","Jan 2017","3500.00"
"Madhya Pradesh","Cotton","Feb 2017","5200.00"
"Madhya Pradesh","Cotton","Sep 2024","4540.00"
"Madhya Pradesh","Cotton","Oct 2025","6771.00"
"Madhya Pradesh","Ragi","Jan 2017","1709.09"
"Madhya Pradesh","Ragi","Jun 2018","2900.00"
"Madhya Pradesh","Ragi","Aug 2019","3575.00"
"Madhya Pradesh","Ragi","Jul 2024","2725.00"
"Madhya Pradesh","Ragi","Nov 2024","2273.36"
"Madhya Pradesh","Ragi","Feb 2025","2800.00"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Mar 2017","3996.57"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Apr 2017","3963.13"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Jun 2017","3488.29"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Jul 2017","3451.82"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Aug 2017","3236.14"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Sep 2017","3162.52"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Oct 2017","2613.61"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Nov 2017","3702.49"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Dec 2017","2735.03"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Jan 2018","2947.97"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Feb 2018","3094.90"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Mar 2018","2948.89"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Apr 2018","3934.28"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","May 2018","3694.90"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Jun 2018","3905.36"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Jul 2018","3226.98"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Aug 2018","3364.88"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Sep 2018","3375.88"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Oct 2018","3380.71"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Nov 2018","3350.94"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Dec 2018","3425.76"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Jan 2019","3601.70"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Feb 2019","3597.37"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Mar 2019","3583.20"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Apr 2019","3746.56"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","May 2019","3917.94"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Jun 2019","3786.67"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Jul 2019","3740.66"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Aug 2019","3719.05"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Sep 2019","3719.02"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Oct 2019","3925.31"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Nov 2019","3981.68"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Dec 2019","3988.60"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Jan 2020","4483.39"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Feb 2020","4187.59"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Mar 2020","4012.86"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Apr 2020","4788.75"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","May 2020","4767.43"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Jun 2020","4934.29"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Jul 2020","5048.13"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Aug 2020","5208.23"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Sep 2020","5292.68"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Oct 2020","5129.22"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Nov 2020","4569.41"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Dec 2020","4677.22"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Jan 2021","3875.40"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Feb 2021","4702.87"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Mar 2021","5160.97"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Apr 2021","5527.77"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","May 2021","5631.85"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Jun 2021","5463.22"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Jul 2021","5627.66"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Aug 2021","6180.03"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Sep 2021","6551.57"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Oct 2021","6468.31"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Nov 2021","6069.97"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Dec 2021","6012.53"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Jan 2022","6493.90"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Feb 2022","5818.89"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Mar 2022","5816.48"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Apr 2022","5984.21"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","May 2022","5854.42"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Jun 2022","6016.45"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Jul 2022","5934.28"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Aug 2022","5772.85"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Sep 2022","5481.66"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Oct 2022","6004.89"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Nov 2022","5742.48"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Dec 2022","5739.06"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Jan 2023","5662.14"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Feb 2023","5192.46"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Mar 2023","3946.20"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Apr 2023","5349.57"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","May 2023","5180.23"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Jun 2023","5139.02"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Jul 2023","5245.21"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Aug 2023","5540.93"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Sep 2023","5984.52"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Oct 2023","5700.15"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Nov 2023","5616.71"
"Madhya Pradesh","Masur/Lentil (Dal/Split)","Dec 2023","5404.27"
"Madhya Pradesh","Moong (Dal/Split)","Jun 2017","5225.00"
"Madhya Pradesh","Moong (Dal/Split)","Jul 2017","4518.29"
"Madhya Pradesh","Moong (Dal/Split)","Aug 2017","4538.22"
"Madhya Pradesh","Moong (Dal/Split)","Sep 2017","4055.67"
"Madhya Pradesh","Moong (Dal/Split)","Oct 2017","3613.09"
"Madhya Pradesh","Moong (Dal/Split)","Nov 2017","3786.91"
"Madhya Pradesh","Moong (Dal/Split)","Dec 2017","3663.31"
"Madhya Pradesh","Moong (Dal/Split)","Jan 2018","4088.73"
"Madhya Pradesh","Moong (Dal/Split)","Feb 2018","4536.38"
"Madhya Pradesh","Moong (Dal/Split)","Mar 2018","4088.81"
"Madhya Pradesh","Moong (Dal/Split)","Apr 2018","4749.71"
"Madhya Pradesh","Moong (Dal/Split)","May 2018","4867.11"
"Madhya Pradesh","Moong (Dal/Split)","Jun 2018","4843.14"
"Madhya Pradesh","Moong (Dal/Split)","Jul 2018","4810.01"
"Madhya Pradesh","Moong (Dal/Split)","Aug 2018","4091.69"
"Madhya Pradesh","Moong (Dal/Split)","Sep 2018","4276.93"
"Madhya Pradesh","Moong (Dal/Split)","Oct 2018","3532.98"
"Madhya Pradesh","Moong (Dal/Split)","Nov 2018","3882.18"
"Madhya Pradesh","Moong (Dal/Split)","Dec 2018","4038.63"
"Madhya Pradesh","Moong (Dal/Split)","Jan 2019","4828.35"
"Madhya Pradesh","Moong (Dal/Split)","Feb 2019","4571.96"
"Madhya Pradesh","Moong (Dal/Split)","Mar 2019","3897.31"
"Madhya Pradesh","Moong (Dal/Split)","Apr 2019","4274.93"
"Madhya Pradesh","Moong (Dal/Split)","May 2019","4839.53"
"Madhya Pradesh","Moong (Dal/Split)","Jun 2019","5618.59"
"Madhya Pradesh","Moong (Dal/Split)","Jul 2019","4210.37"
"Madhya Pradesh","Moong (Dal/Split)","Aug 2019","5035.66"
"Madhya Pradesh","Moong (Dal/Split)","Sep 2019","4243.23"
"Madhya Pradesh","Moong (Dal/Split)","Oct 2019","4490.58"
"Madhya Pradesh","Moong (Dal/Split)","Nov 2019","4548.81"
"Madhya Pradesh","Moong (Dal/Split)","Dec 2019","4759.26"
"Madhya Pradesh","Moong (Dal/Split)","Jan 2020","4632.02"
"Madhya Pradesh","Moong (Dal/Split)","Mar 2020","5826.36"
"Madhya Pradesh","Moong (Dal/Split)","Aug 2020","4968.05"
"Madhya Pradesh","Moong (Dal/Split)","Sep 2020","6109.38"
"Madhya Pradesh","Moong (Dal/Split)","Nov 2020","6140.00"
"Madhya Pradesh","Moong (Dal/Split)","Dec 2020","7215.47"
"Madhya Pradesh","Moong (Dal/Split)","Jan 2021","6709.66"
"Madhya Pradesh","Moong (Dal/Split)","Feb 2021","5016.94"
"Madhya Pradesh","Moong (Dal/Split)","Mar 2021","5771.57"
"Madhya Pradesh","Moong (Dal/Split)","Jun 2021","7078.82"
"Madhya Pradesh","Moong (Dal/Split)","Jul 2021","6171.85"
"Madhya Pradesh","Moong (Dal/Split)","Aug 2021","6023.10"
"Madhya Pradesh","Moong (Dal/Split)","Sep 2021","6051.71"
"Madhya Pradesh","Moong (Dal/Split)","Oct 2021","6087.60"
"Madhya Pradesh","Moong (Dal/Split)","Nov 2021","6239.60"
"Madhya Pradesh","Moong (Dal/Split)","Dec 2021","6240.21"
"Madhya Pradesh","Moong (Dal/Split)","Jan 2022","5648.95"
"Madhya Pradesh","Moong (Dal/Split)","Feb 2022","6671.72"
"Madhya Pradesh","Moong (Dal/Split)","Mar 2022","5137.81"
"Madhya Pradesh","Moong (Dal/Split)","Apr 2022","6675.04"
"Madhya Pradesh","Moong (Dal/Split)","May 2022","6243.80"
"Madhya Pradesh","Moong (Dal/Split)","Jun 2022","5757.77"
"Madhya Pradesh","Moong (Dal/Split)","Jul 2022","5828.05"
"Madhya Pradesh","Moong (Dal/Split)","Aug 2022","6088.64"
"Madhya Pradesh","Moong (Dal/Split)","Sep 2022","5048.11"
"Madhya Pradesh","Moong (Dal/Split)","Oct 2022","6226.63"
"Madhya Pradesh","Moong (Dal/Split)","Nov 2022","6419.12"
"Madhya Pradesh","Moong (Dal/Split)","Dec 2022","6283.03"
"Madhya Pradesh","Moong (Dal/Split)","Jan 2023","6920.74"
"Madhya Pradesh","Moong (Dal/Split)","Feb 2023","6787.99"
"Madhya Pradesh","Moong (Dal/Split)","Mar 2023","7635.69"
"Madhya Pradesh","Moong (Dal/Split)","Apr 2023","7314.01"
"Madhya Pradesh","Moong (Dal/Split)","May 2023","6992.82"
"Madhya Pradesh","Moong (Dal/Split)","Jun 2023","7131.99"
"Madhya Pradesh","Moong (Dal/Split)","Jul 2023","7028.54"
"Madhya Pradesh","Moong (Dal/Split)","Aug 2023","7008.34"
"Madhya Pradesh","Moong (Dal/Split)","Sep 2023","2847.28"
"Madhya Pradesh","Moong (Dal/Split)","Oct 2023","8958.94"
"Madhya Pradesh","Moong (Dal/Split)","Nov 2023","7101.29"
"Madhya Pradesh","Moong (Dal/Split)","Dec 2023","7052.63"
"Madhya Pradesh","Moong (Dal/Split)","Aug 2024","6050.25"
"Madhya Pradesh","Moong (Dal/Split)","Sep 2024","7342.23"
"Madhya Pradesh","Moong (Dal/Split)","Oct 2024","6819.06"
"Madhya Pradesh","Moong (Dal/Split)","Nov 2024","7320.60"
"Madhya Pradesh","Moong (Dal/Split)","Dec 2024","6963.85"
"Madhya Pradesh","Moong (Dal/Split)","Jan 2025","7187.07"
"Madhya Pradesh","Moong (Dal/Split)","Feb 2025","7200.85"
"Madhya Pradesh","Moong (Dal/Split)","Mar 2025","7050.19"
"Madhya Pradesh","Moong (Dal/Split)","Apr 2025","7168.76"
"Madhya Pradesh","Moong (Dal/Split)","May 2025","7156.55"
"Madhya Pradesh","Moong (Dal/Split)","Jun 2025","6313.97"
"Madhya Pradesh","Moong (Dal/Split)","Jul 2025","6675.89"
"Madhya Pradesh","Moong (Dal/Split)","Aug 2025","6488.75"
"Madhya Pradesh","Sunflower","Dec 2017","1881.00"
"Madhya Pradesh","Sunflower","Feb 2024","4270.00"
"Madhya Pradesh","Sunflower","Mar 2024","3801.00"
"Madhya Pradesh","Sunflower","Jun 2024","4650.00"
"Madhya Pradesh","Sunflower","Aug 2024","4307.50"
"Madhya Pradesh","Sunflower","Sep 2024","3785.00"
"Madhya Pradesh","Sunflower","Oct 2024","3937.92"
"Madhya Pradesh","Sunflower","Nov 2024","4253.45"
"Madhya Pradesh","Sunflower","Feb 2026","6500.00"
"Madhya Pradesh","Sunflower","May 2026","6594.69"
"Madhya Pradesh","Wheat Atta","Oct 2018","1800.00"
"Madhya Pradesh","Wheat Atta","Nov 2019","1970.00"
"Madhya Pradesh","Wheat Atta","Apr 2023","1960.00"
"Madhya Pradesh","Sugarcane","Apr 2024","3211.00"
